"Test415 - LHipAngles [w] (900,999)",0.9817399761327968,0.9837277876791488,0.9856681267936811,0.9875338903397709,0.9893021544330673,0.9909516702245627,0.9924614473463876,0.9938105849825202,0.9949791962970762,0.9959497082669357,0.9967084551077267,0.9972466827722155,0.9975614381137277,0.9976557427095128,0.9975384413827435,0.997223424740033,0.9967286803996114,0.9960751821814793,0.9952864462506897,0.9943878640957018,0.9934065596722782,0.992371141585162,0.9913115980570685,0.9902589833274568,0.9892448114402237,0.9882997655551532,0.987452706732514,0.9867284695715293,0.9861467206814494,0.9857200842315187,0.9854532926795019,0.9853428410002968,0.9853772225442567,0.9855384648947324,0.9858035253148942,0.9861469479074625,0.9865424271153402,0.9869650204870535,0.9873921544099017,0.9878045757488896,0.9881867983400106,0.9885277607988213,0.988820666794588,0.989063644619302,0.9892597020232188,0.98941641317252,0.9895453626627698,0.989660749944005,0.9897770278833495,0.9899073636115606,0.9900615027107739,0.9902446842059867,0.990457137745719,0.9906942720405137,0.990947677271804,0.9912065611825497,0.9914592312688352,0.9916953929482328,0.9919069989771415,0.9920891974542928,0.9922408045245699,0.9923634589306388,0.9924615458075181,0.9925413222910917,0.9926101818877633,0.9926748765052037,0.99273959444028,0.9928044660112115,0.9928647206075716,0.9929117723697715,0.9929348710703166,0.9929242115835363,0.9928723855374534,0.9927758306504116,0.9926345408224356,0.9924517409496738,0.9922324225027289,0.9919828256244518,0.9917090324520303,0.9914168841583864,0.9911118561071247,0.9907992691996584,0.9904849226889003,0.9901751866320025,0.9898772555524039,0.9895985091448674,0.9893458479029633,0.9891240728667374,0.9889350644003777,0.9887770924908733,0.9886451435660726,0.9885314113387017,0.9884266042144472,0.9883205763114541,0.9882033736217023,0.9880660988246471,0.9879014528312663,0.9877040126627897,0.9874700466256704,0.9871972787510064
"Test415 - LHipAngles [i] (900,999)",-0.15019392137104137,-0.13805741114404835,-0.1255203318016128,-0.11271167365073789,-0.09973162719227661,-0.08665335135177293,-0.07352527324617529,-0.0603786070554071,-0.04723267159887619,-0.03410411137294245,-0.02101453608269695,-0.00799446215106407,0.004911005667640449,0.01764509896337368,0.03014111894234707,0.0423278753758689,0.05413107450497583,0.06547837906245917,0.07630156204808396,0.08654093589886683,0.09614652440999652,0.10507907107839165,0.11330698298733582,0.12080469831772363,0.12755191891548165,0.1335340381881127,0.13874159401852643,0.1431741759765439,0.14683822485246845,0.149750082221029,0.15193498061274285,0.15342698114857328,0.1542688841979715,0.15450968041824145,0.15420664191795175,0.15342355544765876,0.1522336566992675,0.15071746139718983,0.1489625239077735,0.14705992605900067,0.14509943319626936,0.1431624962928335,0.1413193800121269,0.1396216929704216,0.13809801206724434,0.13675040078924097,0.13555150029050056,0.13444655321302434,0.13336246734958201,0.13221431109829568,0.1309183532234891,0.12940181861339536,0.12761144027332869,0.12551891646179994,0.12312140104283796,0.12043750577148159,0.11749876017603658,0.11433272521713397,0.11095319108117939,0.1073515812012489,0.10349457812253451,0.09933573830304195,0.09482406659005016,0.08991612159775993,0.0845815687304985,0.07880881895032225,0.07260440150640696,0.06599218637333235,0.059013099037745924,0.05172419527955993,0.04419866203224426,0.036519379582559394,0.028775838216779058,0.02105403657389326,0.013431074569764234,0.005967824973007905,-0.0012910699908989815,-0.008317682235333208,-0.01509728227921288,-0.0216255850329655,-0.02790191604188008,-0.03392619944413166,-0.039695253909413225,-0.04520224578480439,-0.05043696576162978,-0.05538630368139813,-0.060042219830826124,-0.06440165660805781,-0.06847114819059227,-0.0722683956514861,-0.07582007596815706,-0.07916038456997547,-0.08232783884073304,-0.0853642254361656,-0.08831006456541765,-0.09120351407450362,-0.09407781610418452,-0.09696051153022356,-0.09987480316722196,-0.1028397685463666
"Test415 - LHipAngles [j] (900,999)",-0.02759778179975296,-0.02921285216759912,-0.030483023261639382,-0.0313657370758689,-0.03183973680146242,-0.031904686109956275,-0.031579730981036516,-0.030898748853740957,-0.02990412323526246,-0.02864104345739031,-0.027153376603724497,-0.025478975083001565,-0.023648141773493423,-0.021682649148120944,-0.019595828826102467,-0.017395424077363445,-0.015085281494107422,-0.012670471967813205,-0.010158074934967717,-0.007561974477774635,-0.004902976641810033,-0.0022114101309001757,0.00047474070475384423,0.003111400639791445,0.00565038882894799,0.00804195850026184,0.010237551562131011,0.0121928770422215,0.013869533812895015,0.01523756549747614,0.016275853755558255,0.01697414859124185,0.0173308009721531,0.017354646261163047,0.01706427677115556,0.016487057941753536,0.015658363193636934,0.014623154796447716,0.013433733473029216,0.01214925795694317,0.01083682262953008,0.009569024941421506,0.008418842691310316,0.007456453847635281,0.006740758364619381,0.006316339955737764,0.006210912610734895,0.006430619269878971,0.0069638814445976025,0.007782646166351897,0.008847584406131842,0.010114720849854202,0.011538878446486352,0.013077555032577657,0.014692020875048166,0.0163487724417582,0.018020135635383027,0.019687363964705093,0.02134347712187281,0.02299183015181662,0.024646990624727846,0.02632983953312304,0.028065292668568404,0.029878834624924484,0.03179282919727123,0.03382110848679605,0.035967156256796966,0.038217587408266265,0.04053926260145215,0.04287797781222603,0.04516435471950576,0.047322376647773466,0.04928191518710537,0.05098871363538873,0.052411853134114846,0.05354357227545426,0.05439771330352495,0.05500003246863521,0.055384887773385266,0.05558603983993003,0.055632191018086086,0.055544823968270034,0.055336775963386244,0.05501524867380192,0.05458215270391083,0.05403810058203365,0.053382697914470326,0.05261737127863218,0.051744467751600215,0.05076984140617635,0.04969956328629947,0.04854290960691966,0.04730825343374287,0.04600385682289529,0.044635862779895896,0.04320865447334771,0.041726179313427834,0.04019202933652219,0.0386101941955498,0.036986635312557935
"Test415 - LHipAngles [k] (900,999)",0.11343177546745095,0.11120431756152661,0.10850702935883529,0.10530472254811028,0.1015927208617118,0.09740675019156059,0.09282796085422902,0.08797847637930085,0.08301335484840627,0.0781074824849664,0.07343935545070024,0.06918066278554451,0.06548148289757126,0.062462246575212245,0.060204438417845285,0.058746841081824465,0.058087853498212695,0.058191687186389535,0.058989618173972566,0.060384258668410275,0.062251215763358236,0.06444389680565168,0.06680282767302523,0.06916422478199431,0.07136724827016991,0.07326364004255381,0.07472024219609348,0.07562682341536302,0.07590004639795969,0.07548937021271752,0.07438189428793399,0.07260527132861404,0.07023164526723513,0.06737587938674346,0.06419136642409771,0.06085710054727316,0.05756534488248461,0.054501912890979685,0.05183082756212116,0.04967790060150377,0.04812036313180715,0.047178380079684556,0.04681500657517131,0.04693922709711734,0.04742091513960543,0.04811021802456057,0.04885888420895095,0.04954161367186928,0.05007386276352274,0.050420410818059945,0.050599662938704645,0.05067866576244014,0.05076251455672278,0.050978804524451256,0.05145839132223556,0.052317090055320266,0.05364614432172324,0.05550390301406425,0.057916757103727415,0.06087723757168183,0.06433959891713238,0.06821961613178111,0.0723934792374637,0.07670769102850286,0.08099506809345013,0.08509930805687235,0.08889916863077972,0.09232410096259784,0.09536073040062383,0.09804233234136808,0.10043406369307081,0.10260817528113583,0.10463111395555007,0.10655059221861929,0.10839406004565914,0.11016811162508063,0.11186617746214564,0.11347196242600822,0.11496860974704867,0.11634039733717753,0.11757478933686875,0.11866167736482489,0.11958990747136021,0.12034608081549014,0.12091286131346028,0.12127255150385051,0.12140845373500855,0.12131532195638435,0.12100268725109634,0.12049715166279623,0.11984176898124298,0.1190918479088424,0.11830851275356065,0.11755438151127028,0.11688911246575726,0.11636286156891923,0.11601297328680253,0.11586217394574178,0.1159188665126902,0.1161787572673831
